event	left_node	right_node	left_date	right_date	midpoint_date	left_date_lower	left_date_upper	right_date_lower	right_date_upper	midpoint_date_all
hgt	406	GCA.001872725.1.Bacteria.Proteobacteria	2159.8	0.0	1079.9	2741.58	1578.02	0.0	0.0	1370.79
spe	644	636	1647.11	1555.685	1601.3975	1863.23	1430.99	1786.38	1324.99	1594.11
hgt	542	GCA.002352565.1.Bacteria.Proteobacteria	1583.705	0.0	791.8525	1912.35	1255.06	0.0	0.0	956.175
spe	636	634	1555.685	1386.92	1471.3025	1786.38	1324.99	1651.6	1122.24	1454.31
hgt	495	GCF.003173035.1.Bacteria.Proteobacteria	1237.1635	0.0	618.58175	1474.36	999.967	0.0	0.0	737.18
hgt	498	GCF.000192575.1.Bacteria.Proteobacteria	1261.48	0.0	630.74	1455.41	1067.55	0.0	0.0	727.705
hgt	396	GCF.000177635.2.Bacteria.Chrysiogenota	2315.495	0.0	1157.7475	2856.45	1774.54	0.0	0.0	1428.225
los	634	GCF.002020875.1.Bacteria.Proteobacteria	1386.92	0.0	693.46	1651.6	1122.24	0.0	0.0	825.8
hgt	463	462	1394.155	1117.2015	1255.67825	1606.24	1182.07	1403.11	831.293	1218.7665
hgt	568	GCA.002862435.1.Bacteria.Proteobacteria	1379.435	0.0	689.7175	1661.92	1096.95	0.0	0.0	830.96
hgt	536	GCF.900111015.1.Bacteria.Proteobacteria	1675.53	0.0	837.765	2101.36	1249.7	0.0	0.0	1050.68
hgt	846	GCF.001611275.1.Bacteria.Desulfobacterota	1673.82	0.0	836.91	2082.2	1265.44	0.0	0.0	1041.1
spe	463	462	1394.155	1117.2015	1255.67825	1606.24	1182.07	1403.11	831.293	1218.7665
hgt	519	GCF.002109495.1.Bacteria.Proteobacteria	2611.035	0.0	1305.5175	2836.91	2385.16	0.0	0.0	1418.455
hgt	565	GCF.002958735.1.Bacteria.Proteobacteria	1414.39	0.0	707.195	1716.39	1112.39	0.0	0.0	858.195
