event	left_node	right_node	hgt_id	left_date	right_date	midpoint_date
hgt origin	1285	1281	1: 1281 to GCA.001304105.1.Bacteria.Desulfobacterota	1338.6	1109.4215	1224.01075
hgt	861	GCA.001304105.1.Bacteria.Desulfobacterota	1: 1281 to GCA.001304105.1.Bacteria.Desulfobacterota	1399.46	0.0	699.73
hgt origin	1285	1281	2: 1281 to GCA.001830835.1.Bacteria.Desulfobacterota	1338.6	1109.4215	1224.01075
hgt	857	GCA.001830835.1.Bacteria.Desulfobacterota	2: 1281 to GCA.001830835.1.Bacteria.Desulfobacterota	1680.31	0.0	840.155
hgt origin	1285	1281	3: 1281 to GCA.003229915.1.Bacteria.Chloroflexota	1338.6	1109.4215	1224.01075
hgt	1425	GCA.003229915.1.Bacteria.Chloroflexota	3: 1281 to GCA.003229915.1.Bacteria.Chloroflexota	1783.375	0.0	891.6875
hgt origin	1285	1281	4: 1281 to GCA.000961655.1.Bacteria.Desulfobacterota	1338.6	1109.4215	1224.01075
hgt	883	GCA.000961655.1.Bacteria.Desulfobacterota	4: 1281 to GCA.000961655.1.Bacteria.Desulfobacterota	1311.85	0.0	655.925
hgt origin	1285	1281	5: 1281 to GCA.002747435.1.Bacteria.Proteobacteria	1338.6	1109.4215	1224.01075
hgt	546	GCA.002747435.1.Bacteria.Proteobacteria	5: 1281 to GCA.002747435.1.Bacteria.Proteobacteria	1417.275	0.0	708.6375
spe	1285	1281	NA	1338.6	1109.4215	1224.01075
spe	1281	1280	NA	1109.4215	950.2895	1029.8555
hgt origin	1280	GCF.000430605.1.Bacteria.Firmicutes.C	6: GCF.000430605.1.Bacteria.Firmicutes.C to GCA.000961765.1.Bacteria.Firmicutes.B	950.2895	0.0	475.14475
hgt	1322	GCA.000961765.1.Bacteria.Firmicutes.B	6: GCF.000430605.1.Bacteria.Firmicutes.C to GCA.000961765.1.Bacteria.Firmicutes.B	1384.555	0.0	692.2775
hgt origin	1280	GCF.000430605.1.Bacteria.Firmicutes.C	7: GCF.000430605.1.Bacteria.Firmicutes.C to GCA.002632265.1.Bacteria.Proteobacteria	950.2895	0.0	475.14475
hgt	515	GCA.002632265.1.Bacteria.Proteobacteria	7: GCF.000430605.1.Bacteria.Firmicutes.C to GCA.002632265.1.Bacteria.Proteobacteria	2084.22	0.0	1042.11
