event	left_node	right_node	hgt_id	left_date	right_date	midpoint_date
hgt origin	644	636	1: 636 to GCA.001872725.1.Bacteria.Proteobacteria	1647.11	1555.685	1601.3975
hgt	406	GCA.001872725.1.Bacteria.Proteobacteria	1: 636 to GCA.001872725.1.Bacteria.Proteobacteria	2159.8	0.0	1079.9
spe	644	636	NA	1647.11	1555.685	1601.3975
hgt origin	636	GCA.002840095.1.Bacteria.Proteobacteria	2: GCA.002840095.1.Bacteria.Proteobacteria to GCA.002352565.1.Bacteria.Proteobacteria	1555.685	0.0	777.8425
hgt	542	GCA.002352565.1.Bacteria.Proteobacteria	2: GCA.002840095.1.Bacteria.Proteobacteria to GCA.002352565.1.Bacteria.Proteobacteria	1583.705	0.0	791.8525
spe	636	634	NA	1555.685	1386.92	1471.3025
hgt origin	634	GCF.002020875.1.Bacteria.Proteobacteria	3: GCF.002020875.1.Bacteria.Proteobacteria to GCF.003173035.1.Bacteria.Proteobacteria	1386.92	0.0	693.46
hgt	495	GCF.003173035.1.Bacteria.Proteobacteria	3: GCF.002020875.1.Bacteria.Proteobacteria to GCF.003173035.1.Bacteria.Proteobacteria	1237.1635	0.0	618.58175
hgt origin	634	GCF.002020875.1.Bacteria.Proteobacteria	4: GCF.002020875.1.Bacteria.Proteobacteria to GCF.000192575.1.Bacteria.Proteobacteria	1386.92	0.0	693.46
hgt	498	GCF.000192575.1.Bacteria.Proteobacteria	4: GCF.002020875.1.Bacteria.Proteobacteria to GCF.000192575.1.Bacteria.Proteobacteria	1261.48	0.0	630.74
hgt origin	634	GCF.002020875.1.Bacteria.Proteobacteria	5: GCF.002020875.1.Bacteria.Proteobacteria to GCF.000177635.2.Bacteria.Chrysiogenota	1386.92	0.0	693.46
hgt	396	GCF.000177635.2.Bacteria.Chrysiogenota	5: GCF.002020875.1.Bacteria.Proteobacteria to GCF.000177635.2.Bacteria.Chrysiogenota	2315.495	0.0	1157.7475
los	634	GCF.002020875.1.Bacteria.Proteobacteria	NA	1386.92	0.0	693.46
hgt origin	634	GCF.001697225.1.Bacteria.Proteobacteria	6: GCF.001697225.1.Bacteria.Proteobacteria to 462	1386.92	0.0	693.46
hgt	463	462	6: GCF.001697225.1.Bacteria.Proteobacteria to 462	1394.155	1117.2015	1255.67825
hgt origin	634	GCF.001697225.1.Bacteria.Proteobacteria	7: GCF.001697225.1.Bacteria.Proteobacteria to GCA.002862435.1.Bacteria.Proteobacteria	1386.92	0.0	693.46
hgt	568	GCA.002862435.1.Bacteria.Proteobacteria	7: GCF.001697225.1.Bacteria.Proteobacteria to GCA.002862435.1.Bacteria.Proteobacteria	1379.435	0.0	689.7175
hgt origin	568	GCA.002862435.1.Bacteria.Proteobacteria	8: GCA.002862435.1.Bacteria.Proteobacteria to GCF.900111015.1.Bacteria.Proteobacteria	1379.435	0.0	689.7175
hgt	536	GCF.900111015.1.Bacteria.Proteobacteria	8: GCA.002862435.1.Bacteria.Proteobacteria to GCF.900111015.1.Bacteria.Proteobacteria	1675.53	0.0	837.765
hgt origin	463	462	9: 462 to GCF.001611275.1.Bacteria.Desulfobacterota	1394.155	1117.2015	1255.67825
hgt	846	GCF.001611275.1.Bacteria.Desulfobacterota	9: 462 to GCF.001611275.1.Bacteria.Desulfobacterota	1673.82	0.0	836.91
spe	463	462	NA	1394.155	1117.2015	1255.67825
hgt origin	406	GCA.001872725.1.Bacteria.Proteobacteria	10: GCA.001872725.1.Bacteria.Proteobacteria to GCF.002109495.1.Bacteria.Proteobacteria	2159.8	0.0	1079.9
hgt	519	GCF.002109495.1.Bacteria.Proteobacteria	10: GCA.001872725.1.Bacteria.Proteobacteria to GCF.002109495.1.Bacteria.Proteobacteria	2611.035	0.0	1305.5175
hgt origin	406	GCA.001872725.1.Bacteria.Proteobacteria	11: GCA.001872725.1.Bacteria.Proteobacteria to GCF.002958735.1.Bacteria.Proteobacteria	2159.8	0.0	1079.9
hgt	565	GCF.002958735.1.Bacteria.Proteobacteria	11: GCA.001872725.1.Bacteria.Proteobacteria to GCF.002958735.1.Bacteria.Proteobacteria	1414.39	0.0	707.195
