event	left_node	right_node	hgt_id	left_date	right_date	midpoint_date
spe	92	91	NA	2820.295	2456.155	2638.225
spe	91	90	NA	2456.155	2213.885	2335.02
spe	90	89	NA	2213.885	2018.03	2115.9575
los	89	88	NA	2018.03	1850.095	1934.0625
spe	89	77	NA	2018.03	1646.475	1832.2525
hgt origin	77	GCA.003194435.1.Archaea.Halobacteriota	1: GCA.003194435.1.Archaea.Halobacteriota to GCA.001304105.1.Bacteria.Desulfobacterota	1646.475	0.0	823.2375
hgt	861	GCA.001304105.1.Bacteria.Desulfobacterota	1: GCA.003194435.1.Archaea.Halobacteriota to GCA.001304105.1.Bacteria.Desulfobacterota	1645.455	0.0	822.7275
hgt origin	77	GCA.003194435.1.Archaea.Halobacteriota	2: GCA.003194435.1.Archaea.Halobacteriota to GCA.002366545.1.Bacteria.Actinobacteriota	1646.475	0.0	823.2375
hgt	1133	GCA.002366545.1.Bacteria.Actinobacteriota	2: GCA.003194435.1.Archaea.Halobacteriota to GCA.002366545.1.Bacteria.Actinobacteriota	2467.96	0.0	1233.98
hgt origin	77	GCA.003194435.1.Archaea.Halobacteriota	3: GCA.003194435.1.Archaea.Halobacteriota to GCA.001412335.1.Archaea.Halobacteriota	1646.475	0.0	823.2375
hgt	86	GCA.001412335.1.Archaea.Halobacteriota	3: GCA.003194435.1.Archaea.Halobacteriota to GCA.001412335.1.Archaea.Halobacteriota	1547.845	0.0	773.9225
hgt origin	77	GCA.003194435.1.Archaea.Halobacteriota	4: GCA.003194435.1.Archaea.Halobacteriota to GCA.001587715.1.Archaea.Methanobacteriota.B	1646.475	0.0	823.2375
hgt	35	GCA.001587715.1.Archaea.Methanobacteriota.B	4: GCA.003194435.1.Archaea.Halobacteriota to GCA.001587715.1.Archaea.Methanobacteriota.B	2647.665	0.0	1323.8325
hgt origin	1133	GCA.002366545.1.Bacteria.Actinobacteriota	5: GCA.002366545.1.Bacteria.Actinobacteriota to GCA.002877955.1.Bacteria.Caldisericota	2467.96	0.0	1233.98
hgt	1068	GCA.002877955.1.Bacteria.Caldisericota	5: GCA.002366545.1.Bacteria.Actinobacteriota to GCA.002877955.1.Bacteria.Caldisericota	1804.715	0.0	902.3575
hgt origin	1068	GCA.002877955.1.Bacteria.Caldisericota	6: GCA.002877955.1.Bacteria.Caldisericota to GCF.000212395.1.Bacteria.Thermodesulfobiota	1804.715	0.0	902.3575
hgt	1645	GCF.000212395.1.Bacteria.Thermodesulfobiota	6: GCA.002877955.1.Bacteria.Caldisericota to GCF.000212395.1.Bacteria.Thermodesulfobiota	3111.405	0.0	1555.7025
hgt origin	1068	GCA.002877955.1.Bacteria.Caldisericota	7: GCA.002877955.1.Bacteria.Caldisericota to GCF.000148385.1.Archaea.Thermoproteota	1804.715	0.0	902.3575
hgt	108	GCF.000148385.1.Archaea.Thermoproteota	7: GCA.002877955.1.Bacteria.Caldisericota to GCF.000148385.1.Archaea.Thermoproteota	2228.635	0.0	1114.3175
hgt origin	861	GCA.001304105.1.Bacteria.Desulfobacterota	8: GCA.001304105.1.Bacteria.Desulfobacterota to GCA.001717025.1.Archaea.Thermoproteota	1645.455	0.0	822.7275
