event	left_node	right_node	hgt_id	left_date	right_date	midpoint_date
hgt origin	87	86	1: 86 to GCA.001896555.1.Bacteria.Desulfobacterota	2144.39	2014.745	2079.5675
hgt	849	GCA.001896555.1.Bacteria.Desulfobacterota	1: 86 to GCA.001896555.1.Bacteria.Desulfobacterota	2490.935	0.0	1245.4675
hgt origin	87	86	2: 86 to GCA.001780825.1.Bacteria.Gemmatimonadota	2144.39	2014.745	2079.5675
hgt	926	GCA.001780825.1.Bacteria.Gemmatimonadota	2: 86 to GCA.001780825.1.Bacteria.Gemmatimonadota	2762.32	0.0	1381.16
spe	87	86	NA	2144.39	2014.745	2079.5675
spe	86	84	NA	2014.745	1868.445	1941.595
hgt origin	84	GCF.000970205.1.Archaea.Halobacteriota	3: GCF.000970205.1.Archaea.Halobacteriota to GCA.001768075.1.Bacteria.Myxococcota	1868.445	0.0	934.2225
hgt	837	GCA.001768075.1.Bacteria.Myxococcota	3: GCF.000970205.1.Archaea.Halobacteriota to GCA.001768075.1.Bacteria.Myxococcota	2276.83	0.0	1138.415
los	84	GCF.000970205.1.Archaea.Halobacteriota	NA	1868.445	0.0	934.2225
dup	926	GCA.001780825.1.Bacteria.Gemmatimonadota	NA	2762.32	0.0	1381.16
hgt origin	926	GCA.001780825.1.Bacteria.Gemmatimonadota	4: GCA.001780825.1.Bacteria.Gemmatimonadota to 825	2762.32	0.0	1381.16
hgt	826	825	4: GCA.001780825.1.Bacteria.Gemmatimonadota to 825	2185.76	1914.98	2050.37
hgt origin	926	GCA.001780825.1.Bacteria.Gemmatimonadota	5: GCA.001780825.1.Bacteria.Gemmatimonadota to GCA.002344285.1.Bacteria.Myxococcota	2762.32	0.0	1381.16
hgt	825	GCA.002344285.1.Bacteria.Myxococcota	5: GCA.001780825.1.Bacteria.Gemmatimonadota to GCA.002344285.1.Bacteria.Myxococcota	1914.98	0.0	957.49
spe	826	825	NA	2185.76	1914.98	2050.37
hgt origin	849	GCA.001896555.1.Bacteria.Desulfobacterota	6: GCA.001896555.1.Bacteria.Desulfobacterota to GCA.003140235.1.Bacteria.Acidobacteriota	2490.935	0.0	1245.4675
hgt	692	GCA.003140235.1.Bacteria.Acidobacteriota	6: GCA.001896555.1.Bacteria.Desulfobacterota to GCA.003140235.1.Bacteria.Acidobacteriota	1806.3	0.0	903.15
hgt origin	849	GCA.001896555.1.Bacteria.Desulfobacterota	7: GCA.001896555.1.Bacteria.Desulfobacterota to GCA.002348045.1.Bacteria.Chloroflexota	2490.935	0.0	1245.4675
hgt	1452	GCA.002348045.1.Bacteria.Chloroflexota	7: GCA.001896555.1.Bacteria.Desulfobacterota to GCA.002348045.1.Bacteria.Chloroflexota	2204.94	0.0	1102.47
hgt origin	849	GCA.001896555.1.Bacteria.Desulfobacterota	8: GCA.001896555.1.Bacteria.Desulfobacterota to GCA.002328485.1.Bacteria.Desulfobacterota.G	2490.935	0.0	1245.4675
hgt	801	GCA.002328485.1.Bacteria.Desulfobacterota.G	8: GCA.001896555.1.Bacteria.Desulfobacterota to GCA.002328485.1.Bacteria.Desulfobacterota.G	2578.84	0.0	1289.42
hgt origin	801	GCA.002328485.1.Bacteria.Desulfobacterota.G	9: GCA.002328485.1.Bacteria.Desulfobacterota.G to GCA.002418835.1.Bacteria.Spirochaetota	2578.84	0.0	1289.42
hgt	376	GCA.002418835.1.Bacteria.Spirochaetota	9: GCA.002328485.1.Bacteria.Desulfobacterota.G to GCA.002418835.1.Bacteria.Spirochaetota	2638.94	0.0	1319.47
hgt origin	801	GCA.002328485.1.Bacteria.Desulfobacterota.G	10: GCA.002328485.1.Bacteria.Desulfobacterota.G to GCA.002347365.1.Bacteria.Actinobacteriota	2578.84	0.0	1289.42
hgt	1183	GCA.002347365.1.Bacteria.Actinobacteriota	10: GCA.002328485.1.Bacteria.Desulfobacterota.G to GCA.002347365.1.Bacteria.Actinobacteriota	2457.105	0.0	1228.5525
dup	692	GCA.003140235.1.Bacteria.Acidobacteriota	NA	1806.3	0.0	903.15
