event	left_node	right_node	hgt_id	left_date	right_date	midpoint_date
spe	1391	1390	NA	3155.64	3037.655	3096.6475
spe	1390	1218	NA	3037.655	2844.535	2941.095
hgt origin	1218	1216	1: 1216 to GCA.001464165.1.Bacteria.Cyanobacteria	2844.535	2236.855	2540.695
hgt	1663	GCA.001464165.1.Bacteria.Cyanobacteria	1: 1216 to GCA.001464165.1.Bacteria.Cyanobacteria	2465.64	0.0	1232.82
spe	1218	1216	NA	2844.535	2236.855	2540.695
hgt origin	1216	1215	2: 1215 to 38	2236.855	1553.665	1895.26
hgt	39	38	2: 1215 to 38	2491.15	2097.27	2294.21
hgt origin	1216	1215	3: 1215 to GCA.003229375.1.Bacteria.Nitrospinota	2236.855	1553.665	1895.26
hgt	749	GCA.003229375.1.Bacteria.Nitrospinota	3: 1215 to GCA.003229375.1.Bacteria.Nitrospinota	1737.095	0.0	868.5475
hgt origin	1216	1215	4: 1215 to GCA.002376045.1.Bacteria.Firmicutes.A	2236.855	1553.665	1895.26
hgt	1240	GCA.002376045.1.Bacteria.Firmicutes.A	4: 1215 to GCA.002376045.1.Bacteria.Firmicutes.A	2176.58	0.0	1088.29
spe	1216	1215	NA	2236.855	1553.665	1895.26
hgt origin	1215	GCA.003070825.1.Bacteria.Firmicutes.F	5: GCA.003070825.1.Bacteria.Firmicutes.F to GCA.002877955.1.Bacteria.Caldisericota	1553.665	0.0	776.8325
hgt	1068	GCA.002877955.1.Bacteria.Caldisericota	5: GCA.003070825.1.Bacteria.Firmicutes.F to GCA.002877955.1.Bacteria.Caldisericota	1762.385	0.0	881.1925
hgt origin	1215	GCF.000328625.1.Bacteria.Firmicutes.F	6: GCF.000328625.1.Bacteria.Firmicutes.F to GCA.002398485.1.Bacteria.Firmicutes.B	1553.665	0.0	776.8325
hgt	1317	GCA.002398485.1.Bacteria.Firmicutes.B	6: GCF.000328625.1.Bacteria.Firmicutes.F to GCA.002398485.1.Bacteria.Firmicutes.B	1176.776	0.0	588.388
hgt origin	1215	GCF.000328625.1.Bacteria.Firmicutes.F	7: GCF.000328625.1.Bacteria.Firmicutes.F to GCA.002345475.1.Bacteria.Firmicutes.H	1553.665	0.0	776.8325
hgt	1289	GCA.002345475.1.Bacteria.Firmicutes.H	7: GCF.000328625.1.Bacteria.Firmicutes.F to GCA.002345475.1.Bacteria.Firmicutes.H	2267.365	0.0	1133.6825
hgt origin	1215	GCF.000328625.1.Bacteria.Firmicutes.F	8: GCF.000328625.1.Bacteria.Firmicutes.F to GCF.900107485.1.Bacteria.Firmicutes.A	1553.665	0.0	776.8325
hgt	1252	GCF.900107485.1.Bacteria.Firmicutes.A	8: GCF.000328625.1.Bacteria.Firmicutes.F to GCF.900107485.1.Bacteria.Firmicutes.A	1454.05	0.0	727.025
hgt origin	1289	GCA.002345475.1.Bacteria.Firmicutes.H	9: GCA.002345475.1.Bacteria.Firmicutes.H to GCA.002396805.1.Bacteria.Firmicutes.G	2267.365	0.0	1133.6825
hgt	1195	GCA.002396805.1.Bacteria.Firmicutes.G	9: GCA.002345475.1.Bacteria.Firmicutes.H to GCA.002396805.1.Bacteria.Firmicutes.G	1796.335	0.0	898.1675
hgt origin	749	GCA.003229375.1.Bacteria.Nitrospinota	10: GCA.003229375.1.Bacteria.Nitrospinota to GCF.002902625.1.Bacteria.Firmicutes	1737.095	0.0	868.5475
hgt	1360	GCF.002902625.1.Bacteria.Firmicutes	10: GCA.003229375.1.Bacteria.Nitrospinota to GCF.002902625.1.Bacteria.Firmicutes	802.226	0.0	401.113
hgt origin	39	38	11: 38 to GCF.001953175.1.Bacteria.Chloroflexota	2491.15	2097.27	2294.21
hgt	1426	GCF.001953175.1.Bacteria.Chloroflexota	11: 38 to GCF.001953175.1.Bacteria.Chloroflexota	2179.07	0.0	1089.535
hgt origin	39	38	12: 38 to GCA.001873945.1.Bacteria.UBA9089	2491.15	2097.27	2294.21
hgt	193	GCA.001873945.1.Bacteria.UBA9089	12: 38 to GCA.001873945.1.Bacteria.UBA9089	2357.525	0.0	1178.7625
hgt origin	39	38	13: 38 to dead	2491.15	2097.27	2294.21
hgt	None	dead	13: 38 to dead	0.0	0.0	0.0
hgt origin	39	38	14: 38 to GCF.000025525.1.Archaea.Methanobacteriota.A	2491.15	2097.27	2294.21
hgt	93	GCF.000025525.1.Archaea.Methanobacteriota.A	14: 38 to GCF.000025525.1.Archaea.Methanobacteriota.A	2518.68	0.0	1259.34
spe	39	38	NA	2491.15	2097.27	2294.21
hgt origin	38	GCF.002214485.1.Archaea.Methanobacteriota.B	15: GCF.002214485.1.Archaea.Methanobacteriota.B to 89	2097.27	0.0	1048.635
hgt	90	89	15: GCF.002214485.1.Archaea.Methanobacteriota.B to 89	1918.545	1761.97	1840.2575
hgt origin	38	GCF.002214485.1.Archaea.Methanobacteriota.B	16: GCF.002214485.1.Archaea.Methanobacteriota.B to GCA.000375685.1.Archaea.Thermoproteota	2097.27	0.0	1048.635
hgt	136	GCA.000375685.1.Archaea.Thermoproteota	16: GCF.002214485.1.Archaea.Methanobacteriota.B to GCA.000375685.1.Archaea.Thermoproteota	1983.8	0.0	991.9
hgt origin	38	GCF.002214485.1.Archaea.Methanobacteriota.B	17: GCF.002214485.1.Archaea.Methanobacteriota.B to 122	2097.27	0.0	1048.635
