event	left_node	right_node	hgt_id	left_date	right_date	midpoint_date
dup	1421	1419	NA	1634.78	1500.065	1567.4225
spe	1421	1419	NA	1634.78	1500.065	1567.4225
spe	1421	1419	NA	1634.78	1500.065	1567.4225
hgt origin	1419	GCA.002367275.1.Bacteria.Chloroflexota	1: GCA.002367275.1.Bacteria.Chloroflexota to GCA.002256595.1.Archaea.Halobacteriota	1500.065	0.0	750.0325
hgt	87	GCA.002256595.1.Archaea.Halobacteriota	1: GCA.002367275.1.Bacteria.Chloroflexota to GCA.002256595.1.Archaea.Halobacteriota	1522.785	0.0	761.3925
hgt origin	1419	GCA.002367275.1.Bacteria.Chloroflexota	2: GCA.002367275.1.Bacteria.Chloroflexota to GCA.002011615.1.Bacteria.WOR.3	1500.065	0.0	750.0325
hgt	1082	GCA.002011615.1.Bacteria.WOR.3	2: GCA.002367275.1.Bacteria.Chloroflexota to GCA.002011615.1.Bacteria.WOR.3	2820.665	0.0	1410.3325
hgt origin	1419	GCA.002367275.1.Bacteria.Chloroflexota	3: GCA.002367275.1.Bacteria.Chloroflexota to GCA.003130875.1.Bacteria.Chloroflexota	1500.065	0.0	750.0325
hgt	1445	GCA.003130875.1.Bacteria.Chloroflexota	3: GCA.002367275.1.Bacteria.Chloroflexota to GCA.003130875.1.Bacteria.Chloroflexota	1683.66	0.0	841.83
hgt origin	1419	GCA.002367275.1.Bacteria.Chloroflexota	4: GCA.002367275.1.Bacteria.Chloroflexota to GCA.003498085.1.Bacteria.UBA9089	1500.065	0.0	750.0325
hgt	194	GCA.003498085.1.Bacteria.UBA9089	4: GCA.002367275.1.Bacteria.Chloroflexota to GCA.003498085.1.Bacteria.UBA9089	2640.625	0.0	1320.3125
hgt origin	1419	GCA.002367275.1.Bacteria.Chloroflexota	5: GCA.002367275.1.Bacteria.Chloroflexota to GCF.000019165.1.Bacteria.Firmicutes.B	1500.065	0.0	750.0325
hgt	1312	GCF.000019165.1.Bacteria.Firmicutes.B	5: GCA.002367275.1.Bacteria.Chloroflexota to GCF.000019165.1.Bacteria.Firmicutes.B	1489.285	0.0	744.6425
hgt origin	1419	GCA.002367275.1.Bacteria.Chloroflexota	6: GCA.002367275.1.Bacteria.Chloroflexota to GCF.000949635.1.Bacteria.Planctomycetota	1500.065	0.0	750.0325
hgt	359	GCF.000949635.1.Bacteria.Planctomycetota	6: GCA.002367275.1.Bacteria.Chloroflexota to GCF.000949635.1.Bacteria.Planctomycetota	1819.66	0.0	909.83
hgt origin	1312	GCF.000019165.1.Bacteria.Firmicutes.B	7: GCF.000019165.1.Bacteria.Firmicutes.B to GCF.000024605.1.Bacteria.Firmicutes.B	1489.285	0.0	744.6425
hgt	1292	GCF.000024605.1.Bacteria.Firmicutes.B	7: GCF.000019165.1.Bacteria.Firmicutes.B to GCF.000024605.1.Bacteria.Firmicutes.B	1918.11	0.0	959.055
hgt origin	194	GCA.003498085.1.Bacteria.UBA9089	8: GCA.003498085.1.Bacteria.UBA9089 to GCF.900100785.1.Bacteria.Firmicutes.B	2640.625	0.0	1320.3125
hgt	1319	GCF.900100785.1.Bacteria.Firmicutes.B	8: GCA.003498085.1.Bacteria.UBA9089 to GCF.900100785.1.Bacteria.Firmicutes.B	1887.42	0.0	943.71
hgt origin	1082	GCA.002011615.1.Bacteria.WOR.3	9: GCA.002011615.1.Bacteria.WOR.3 to GCA.002451015.1.Bacteria.Acidobacteriota	2820.665	0.0	1410.3325
hgt	686	GCA.002451015.1.Bacteria.Acidobacteriota	9: GCA.002011615.1.Bacteria.WOR.3 to GCA.002451015.1.Bacteria.Acidobacteriota	1646.29	0.0	823.145
hgt origin	686	GCA.002451015.1.Bacteria.Acidobacteriota	10: GCA.002451015.1.Bacteria.Acidobacteriota to GCA.002878315.1.Bacteria.Thermotogota	1646.29	0.0	823.145
hgt	1063	GCA.002878315.1.Bacteria.Thermotogota	10: GCA.002451015.1.Bacteria.Acidobacteriota to GCA.002878315.1.Bacteria.Thermotogota	1761.17	0.0	880.585
hgt origin	87	GCA.002256595.1.Archaea.Halobacteriota	11: GCA.002256595.1.Archaea.Halobacteriota to GCF.001953175.1.Bacteria.Chloroflexota	1522.785	0.0	761.3925
hgt	1426	GCF.001953175.1.Bacteria.Chloroflexota	11: GCA.002256595.1.Archaea.Halobacteriota to GCF.001953175.1.Bacteria.Chloroflexota	2179.07	0.0	1089.535
