event	left_node	right_node	hgt_id	left_date	right_date	midpoint_date
hgt origin	87	86	1: 86 to GCA.001896555.1.Bacteria.Desulfobacterota	1542.125	1366.345	1454.235
hgt	849	GCA.001896555.1.Bacteria.Desulfobacterota	1: 86 to GCA.001896555.1.Bacteria.Desulfobacterota	1605.6	0.0	802.8
hgt origin	87	86	2: 86 to GCA.001780825.1.Bacteria.Gemmatimonadota	1542.125	1366.345	1454.235
hgt	926	GCA.001780825.1.Bacteria.Gemmatimonadota	2: 86 to GCA.001780825.1.Bacteria.Gemmatimonadota	2022.635	0.0	1011.3175
spe	87	86	NA	1542.125	1366.345	1454.235
spe	86	84	NA	1366.345	1169.197	1267.771
hgt origin	84	GCF.000970205.1.Archaea.Halobacteriota	3: GCF.000970205.1.Archaea.Halobacteriota to GCA.001768075.1.Bacteria.Myxococcota	1169.197	0.0	584.5985
hgt	837	GCA.001768075.1.Bacteria.Myxococcota	3: GCF.000970205.1.Archaea.Halobacteriota to GCA.001768075.1.Bacteria.Myxococcota	1472.175	0.0	736.0875
los	84	GCF.000970205.1.Archaea.Halobacteriota	NA	1169.197	0.0	584.5985
dup	926	GCA.001780825.1.Bacteria.Gemmatimonadota	NA	2022.635	0.0	1011.3175
hgt origin	926	GCA.001780825.1.Bacteria.Gemmatimonadota	4: GCA.001780825.1.Bacteria.Gemmatimonadota to 825	2022.635	0.0	1011.3175
hgt	826	825	4: GCA.001780825.1.Bacteria.Gemmatimonadota to 825	1444.855	1134.553	1289.704
hgt origin	926	GCA.001780825.1.Bacteria.Gemmatimonadota	5: GCA.001780825.1.Bacteria.Gemmatimonadota to GCA.002344285.1.Bacteria.Myxococcota	2022.635	0.0	1011.3175
hgt	825	GCA.002344285.1.Bacteria.Myxococcota	5: GCA.001780825.1.Bacteria.Gemmatimonadota to GCA.002344285.1.Bacteria.Myxococcota	1134.553	0.0	567.2765
spe	826	825	NA	1444.855	1134.553	1289.704
hgt origin	849	GCA.001896555.1.Bacteria.Desulfobacterota	6: GCA.001896555.1.Bacteria.Desulfobacterota to GCA.003140235.1.Bacteria.Acidobacteriota	1605.6	0.0	802.8
hgt	692	GCA.003140235.1.Bacteria.Acidobacteriota	6: GCA.001896555.1.Bacteria.Desulfobacterota to GCA.003140235.1.Bacteria.Acidobacteriota	1113.508	0.0	556.754
hgt origin	849	GCA.001896555.1.Bacteria.Desulfobacterota	7: GCA.001896555.1.Bacteria.Desulfobacterota to GCA.002348045.1.Bacteria.Chloroflexota	1605.6	0.0	802.8
hgt	1452	GCA.002348045.1.Bacteria.Chloroflexota	7: GCA.001896555.1.Bacteria.Desulfobacterota to GCA.002348045.1.Bacteria.Chloroflexota	1430.125	0.0	715.0625
hgt origin	849	GCA.001896555.1.Bacteria.Desulfobacterota	8: GCA.001896555.1.Bacteria.Desulfobacterota to GCA.002328485.1.Bacteria.Desulfobacterota.G	1605.6	0.0	802.8
hgt	801	GCA.002328485.1.Bacteria.Desulfobacterota.G	8: GCA.001896555.1.Bacteria.Desulfobacterota to GCA.002328485.1.Bacteria.Desulfobacterota.G	1810.17	0.0	905.085
hgt origin	801	GCA.002328485.1.Bacteria.Desulfobacterota.G	9: GCA.002328485.1.Bacteria.Desulfobacterota.G to GCA.002418835.1.Bacteria.Spirochaetota	1810.17	0.0	905.085
hgt	376	GCA.002418835.1.Bacteria.Spirochaetota	9: GCA.002328485.1.Bacteria.Desulfobacterota.G to GCA.002418835.1.Bacteria.Spirochaetota	1994.345	0.0	997.1725
hgt origin	801	GCA.002328485.1.Bacteria.Desulfobacterota.G	10: GCA.002328485.1.Bacteria.Desulfobacterota.G to GCA.002347365.1.Bacteria.Actinobacteriota	1810.17	0.0	905.085
hgt	1183	GCA.002347365.1.Bacteria.Actinobacteriota	10: GCA.002328485.1.Bacteria.Desulfobacterota.G to GCA.002347365.1.Bacteria.Actinobacteriota	1581.31	0.0	790.655
dup	692	GCA.003140235.1.Bacteria.Acidobacteriota	NA	1113.508	0.0	556.754
