event	left_node	right_node	hgt_id	left_date	right_date	midpoint_date
hgt origin	738	737	1: 737 to 645	2076.07	1863.46	1969.765
hgt	646	645	1: 737 to 645	1902.685	1840.255	1871.47
hgt origin	738	737	2: 737 to GCF.002109495.1.Bacteria.Proteobacteria	2076.07	1863.46	1969.765
hgt	519	GCF.002109495.1.Bacteria.Proteobacteria	2: 737 to GCF.002109495.1.Bacteria.Proteobacteria	2611.035	0.0	1305.5175
spe	738	737	NA	2076.07	1863.46	1969.765
hgt origin	737	736	3: 736 to 483	1863.46	1526.965	1695.2125
hgt	513	483	3: 736 to 483	1885.97	1836.685	1861.3275
spe	737	736	NA	1863.46	1526.965	1695.2125
hgt origin	736	GCA.001803795.1.Bacteria.Nitrospirota	4: GCA.001803795.1.Bacteria.Nitrospirota to GCA.001873295.1.Bacteria.CG2.30.70.394	1526.965	0.0	763.4825
hgt	892	GCA.001873295.1.Bacteria.CG2.30.70.394	4: GCA.001803795.1.Bacteria.Nitrospirota to GCA.001873295.1.Bacteria.CG2.30.70.394	1770.59	0.0	885.295
hgt origin	736	GCA.001803795.1.Bacteria.Nitrospirota	5: GCA.001803795.1.Bacteria.Nitrospirota to dead	1526.965	0.0	763.4825
hgt	None	dead	5: GCA.001803795.1.Bacteria.Nitrospirota to dead	0.0	0.0	0.0
hgt origin	None	-1	6: -1 to 1307	0.0	0.0	0.0
hgt	1308	1307	6: -1 to 1307	1606.55	1451.1	1528.825
hgt origin	None	-1	7: -1 to GCA.001664505.1.Bacteria.Acidobacteriota	0.0	0.0	0.0
hgt	711	GCA.001664505.1.Bacteria.Acidobacteriota	7: -1 to GCA.001664505.1.Bacteria.Acidobacteriota	1691.09	0.0	845.545
hgt origin	None	-1	8: -1 to GCA.001784175.1.Bacteria.Lindowbacteria	0.0	0.0	0.0
hgt	275	GCA.001784175.1.Bacteria.Lindowbacteria	8: -1 to GCA.001784175.1.Bacteria.Lindowbacteria	2298.405	0.0	1149.2025
hgt origin	None	-1	9: -1 to GCA.003247575.1.Bacteria.Myxococcota.A	0.0	0.0	0.0
hgt	804	GCA.003247575.1.Bacteria.Myxococcota.A	9: -1 to GCA.003247575.1.Bacteria.Myxococcota.A	1824.305	0.0	912.1525
hgt origin	None	dead	10: dead to GCA.002704825.1.Bacteria.Planctomycetota	0.0	0.0	0.0
