event	left_node	right_node	hgt_id	left_date	right_date	midpoint_date
spe	1454	1446	NA	2633.59	2467.265	2550.4275
hgt origin	1446	1445	1: 1445 to GCA.002400365.1.Bacteria.Chloroflexota	2467.265	2304.44	2385.8525
hgt	1449	GCA.002400365.1.Bacteria.Chloroflexota	1: 1445 to GCA.002400365.1.Bacteria.Chloroflexota	2414.175	0.0	1207.0875
spe	1446	1445	NA	2467.265	2304.44	2385.8525
spe	1445	1444	NA	2304.44	2137.48	2220.96
los	1444	GCA.002366755.1.Bacteria.Chloroflexota	NA	2137.48	0.0	1068.74
spe	1446	1440	NA	2467.265	2358.68	2412.9725
hgt origin	1440	GCF.001306175.1.Bacteria.Chloroflexota	2: GCF.001306175.1.Bacteria.Chloroflexota to GCA.002898895.1.Bacteria.Armatimonadota	2358.68	0.0	1179.34
hgt	1109	GCA.002898895.1.Bacteria.Armatimonadota	2: GCF.001306175.1.Bacteria.Chloroflexota to GCA.002898895.1.Bacteria.Armatimonadota	2582.96	0.0	1291.48
hgt origin	1440	GCF.001306175.1.Bacteria.Chloroflexota	3: GCF.001306175.1.Bacteria.Chloroflexota to 1307	2358.68	0.0	1179.34
hgt	1308	1307	3: GCF.001306175.1.Bacteria.Chloroflexota to 1307	2377.745	2196.38	2287.0625
hgt origin	1440	GCF.001306175.1.Bacteria.Chloroflexota	4: GCF.001306175.1.Bacteria.Chloroflexota to GCF.900176005.1.Bacteria.Firmicutes.B	2358.68	0.0	1179.34
hgt	1296	GCF.900176005.1.Bacteria.Firmicutes.B	4: GCF.001306175.1.Bacteria.Chloroflexota to GCF.900176005.1.Bacteria.Firmicutes.B	2280.145	0.0	1140.0725
hgt origin	1440	GCF.001306175.1.Bacteria.Chloroflexota	5: GCF.001306175.1.Bacteria.Chloroflexota to GCA.002897695.1.Bacteria.BMS3Abin14	2358.68	0.0	1179.34
hgt	895	GCA.002897695.1.Bacteria.BMS3Abin14	5: GCF.001306175.1.Bacteria.Chloroflexota to GCA.002897695.1.Bacteria.BMS3Abin14	2668.13	0.0	1334.065
hgt origin	895	GCA.002897695.1.Bacteria.BMS3Abin14	6: GCA.002897695.1.Bacteria.BMS3Abin14 to GCF.000526155.1.Bacteria.Desulfobacterota	2668.13	0.0	1334.065
hgt	397	GCF.000526155.1.Bacteria.Desulfobacterota	6: GCA.002897695.1.Bacteria.BMS3Abin14 to GCF.000526155.1.Bacteria.Desulfobacterota	3038.98	0.0	1519.49
hgt origin	1308	1307	7: 1307 to GCA.000961765.1.Bacteria.Firmicutes.B	2377.745	2196.38	2287.0625
hgt	1322	GCA.000961765.1.Bacteria.Firmicutes.B	7: 1307 to GCA.000961765.1.Bacteria.Firmicutes.B	2209.475	0.0	1104.7375
hgt origin	1308	1307	8: 1307 to GCA.000961765.1.Bacteria.Firmicutes.B	2377.745	2196.38	2287.0625
hgt	1322	GCA.000961765.1.Bacteria.Firmicutes.B	8: 1307 to GCA.000961765.1.Bacteria.Firmicutes.B	2209.475	0.0	1104.7375
spe	1308	1307	NA	2377.745	2196.38	2287.0625
spe	1307	1305	NA	2196.38	2012.42	2104.4
los	1305	1304	NA	2012.42	1697.92	1855.17
hgt origin	1307	GCA.000987045.1.Bacteria.Firmicutes.B	9: GCA.000987045.1.Bacteria.Firmicutes.B to GCF.001049895.1.Bacteria.Firmicutes	2196.38	0.0	1098.19
hgt	1380	GCF.001049895.1.Bacteria.Firmicutes	9: GCA.000987045.1.Bacteria.Firmicutes.B to GCF.001049895.1.Bacteria.Firmicutes	2120.065	0.0	1060.0325
hgt origin	1307	GCA.000987045.1.Bacteria.Firmicutes.B	10: GCA.000987045.1.Bacteria.Firmicutes.B to GCA.000961765.1.Bacteria.Firmicutes.B	2196.38	0.0	1098.19
hgt	1322	GCA.000961765.1.Bacteria.Firmicutes.B	10: GCA.000987045.1.Bacteria.Firmicutes.B to GCA.000961765.1.Bacteria.Firmicutes.B	2209.475	0.0	1104.7375
hgt origin	1307	GCA.000987045.1.Bacteria.Firmicutes.B	11: GCA.000987045.1.Bacteria.Firmicutes.B to GCF.001950325.1.Bacteria.Firmicutes.B	2196.38	0.0	1098.19
hgt	1292	GCF.001950325.1.Bacteria.Firmicutes.B	11: GCA.000987045.1.Bacteria.Firmicutes.B to GCF.001950325.1.Bacteria.Firmicutes.B	2370.88	0.0	1185.44
hgt origin	1380	GCF.001049895.1.Bacteria.Firmicutes	12: GCF.001049895.1.Bacteria.Firmicutes to GCF.002207765.1.Bacteria.Firmicutes.B	2120.065	0.0	1060.0325
hgt	1305	GCF.002207765.1.Bacteria.Firmicutes.B	12: GCF.001049895.1.Bacteria.Firmicutes to GCF.002207765.1.Bacteria.Firmicutes.B	2012.42	0.0	1006.21
hgt origin	1380	GCF.001049895.1.Bacteria.Firmicutes	13: GCF.001049895.1.Bacteria.Firmicutes to GCF.900176005.1.Bacteria.Firmicutes.B	2120.065	0.0	1060.0325
